2017-01-17 00:37:00,28.120001
2017-01-17 01:37:00,11.6
2017-01-17 02:37:00,2.8
2017-01-17 03:37:00,11.8
2017-01-17 04:37:00,0.0
2017-01-17 05:37:00,12.56
2017-01-17 06:38:00,18.68
2017-01-17 07:38:00,0.0
2017-01-17 08:38:00,17.559998999999998
2017-01-17 09:38:00,9.84
2017-01-17 10:38:00,0.4
2017-01-17 11:38:00,21.200001
2017-01-17 12:38:00,9.2
2017-01-17 13:39:00,11.44
2017-01-17 14:39:00,18.200001
2017-01-17 15:39:00,0.0
2017-01-17 16:39:00,18.200001
2017-01-17 17:39:00,10.28
2017-01-17 18:39:00,9.52
2017-01-17 19:39:00,20.0
2017-01-17 20:39:00,9.84
2017-01-17 21:39:00,2.2
2017-01-17 22:39:00,9.8
2017-01-17 23:40:00,11.36
2017-01-18 00:40:00,0.32
2017-01-18 01:40:00,20.68
2017-01-18 02:40:00,16.879998999999998
2017-01-18 03:40:00,11.24
2017-01-18 04:40:00,28.0
2017-01-18 05:40:00,22.120001
2017-01-18 06:41:00,10.16
2017-01-18 07:41:00,20.92
2017-01-18 08:41:00,33.32
2017-01-18 09:41:00,3.2
2017-01-18 10:42:00,21.0
2017-01-18 11:42:00,12.0
2017-01-18 12:42:00,2.44
2017-01-18 13:42:00,11.24
2017-01-18 14:42:00,3.36
2017-01-18 15:42:00,10.92
2017-01-18 16:42:00,12.96
2017-01-18 17:42:00,11.2
2017-01-18 18:42:00,0.0
2017-01-18 19:43:00,27.48
2017-01-18 20:43:00,20.68
2017-01-18 21:43:00,10.44
2017-01-18 22:44:00,19.4
2017-01-18 23:44:00,9.28
2017-01-19 00:44:00,11.84
2017-01-19 01:44:00,28.200001
2017-01-19 02:44:00,3.24
2017-01-19 03:45:00,20.52
2017-01-19 04:45:00,19.959999
2017-01-19 05:45:00,3.52
2017-01-19 06:45:00,20.76
2017-01-19 07:46:00,2.52
2017-01-19 08:46:00,20.68
2017-01-19 09:46:00,22.76
2017-01-19 10:46:00,10.08
2017-01-19 11:46:00,20.200001
2017-01-19 12:47:00,16.92
2017-01-19 13:47:00,11.8
2017-01-19 14:50:00,9.4
2017-01-19 15:50:00,0.0
2017-01-19 16:50:00,27.4
2017-01-19 17:50:00,0.0
2017-01-19 18:51:00,8.84
2017-01-19 19:52:00,3.04
2017-01-19 20:52:00,0.76
2017-01-19 21:53:00,29.24
2017-01-19 22:53:00,11.96
2017-01-19 23:53:00,13.04
2017-01-20 00:54:00,2.12
2017-01-20 01:54:00,30.08
2017-01-20 02:54:00,13.08
2017-01-20 03:54:00,12.24
2017-01-20 04:54:00,11.32
2017-01-20 05:54:00,12.56
2017-01-20 06:54:00,10.48
2017-01-20 07:55:00,12.92
2017-01-20 08:55:00,2.32
2017-01-20 09:55:00,11.2
2017-01-20 10:55:00,2.44
2017-01-20 11:55:00,19.24
2017-01-20 12:55:00,3.0
2017-01-20 13:55:00,26.799999
2017-01-20 14:55:00,12.16
2017-01-20 15:55:00,9.0
2017-01-20 16:56:00,2.8
2017-01-20 17:56:00,19.959999
2017-01-20 18:56:00,12.84
2017-01-20 19:56:00,11.44
2017-01-20 20:56:00,12.64
2017-01-20 21:56:00,20.24
2017-01-20 22:56:00,19.959999
2017-01-20 23:56:00,2.6
2017-01-21 00:56:00,12.72
2017-01-21 01:57:00,3.92
2017-01-21 02:57:00,4.48
2017-01-21 03:57:00,12.72
2017-01-21 04:57:00,3.0
2017-01-21 05:57:00,19.719999
2017-01-21 06:57:00,28.6
2017-01-21 07:58:00,12.8
2017-01-21 08:58:00,19.360001
2017-01-21 09:58:00,3.44
2017-01-21 10:58:00,9.48
2017-01-21 11:58:00,11.88
2017-01-21 12:58:00,18.4
2017-01-21 13:58:00,20.360001
2017-01-21 14:58:00,10.36
2017-01-21 15:58:00,3.52
2017-01-21 16:59:00,18.92
2017-01-21 17:59:00,11.16
2017-01-21 18:59:00,17.16
2017-01-21 19:59:00,0.0
2017-01-21 20:59:00,10.8
2017-01-21 21:59:00,11.88
2017-01-21 22:59:00,0.6
2017-01-21 23:59:00,21.48
2017-01-22 01:00:00,29.08
2017-01-22 02:00:00,12.6
2017-01-22 03:00:00,17.24
2017-01-22 04:00:00,2.64
2017-01-22 05:00:00,13.04
2017-01-22 06:01:00,13.28
2017-01-22 07:00:00,4.24
2017-01-22 08:00:00,9.52
2017-01-22 09:01:00,14.24
2017-01-22 10:01:00,11.0
2017-01-22 11:01:00,21.84
2017-01-22 12:01:00,18.48
2017-01-22 13:01:00,3.32
2017-01-22 14:02:00,29.16
2017-01-22 15:02:00,0.0
2017-01-22 16:02:00,35.959999
2017-01-22 17:02:00,4.04
2017-01-22 18:02:00,19.52
2017-01-22 19:02:00,2.92
2017-01-22 20:02:00,11.96
2017-01-22 21:02:00,12.6
2017-01-22 22:03:00,0.0
2017-01-22 23:03:00,12.68
2017-01-23 00:03:00,10.92
2017-01-23 01:04:00,2.44
2017-01-23 02:04:00,4.0
2017-01-23 03:04:00,2.84
2017-01-23 04:04:00,0.0
2017-01-23 05:05:00,13.2
2017-01-23 06:05:00,0.0
2017-01-23 07:05:00,0.0
2017-01-23 08:05:00,2.92
2017-01-23 09:05:00,13.72
2017-01-23 10:05:00,3.32
2017-01-23 11:06:00,27.360001
2017-01-23 12:06:00,2.88
2017-01-23 13:06:00,0.92
2017-01-23 14:06:00,12.4
2017-01-23 15:06:00,19.959999
2017-01-23 16:07:00,12.8
2017-01-23 17:07:00,9.88
2017-01-23 18:07:00,3.04
2017-01-23 19:07:00,3.6
2017-01-23 20:07:00,0.0
2017-01-23 21:08:00,3.12
2017-01-23 22:08:00,3.28
2017-01-23 23:08:00,12.44
2017-01-24 00:08:00,0.0
2017-01-24 01:08:00,12.24
2017-01-24 02:08:00,6.16
2017-01-24 03:08:00,3.2
2017-01-24 04:09:00,12.96
2017-01-24 05:09:00,12.56
2017-01-24 06:09:00,0.64
2017-01-24 07:09:00,3.48
2017-01-24 08:09:00,20.32
2017-01-24 09:10:00,12.04
2017-01-24 10:10:00,1.16
2017-01-24 11:10:00,2.68
2017-01-24 12:10:00,20.08
2017-01-24 13:10:00,11.8
2017-01-24 14:10:00,29.92
2017-01-24 15:10:00,3.12
2017-01-24 16:10:00,12.08
2017-01-24 17:10:00,12.16
2017-01-24 18:11:00,2.16
2017-01-24 19:11:00,20.719999
2017-01-24 20:11:00,11.8
2017-01-24 21:11:00,11.12
2017-01-24 22:11:00,21.559999
2017-01-24 23:11:00,5.04
2017-01-25 00:11:00,5.28
2017-01-25 01:11:00,3.16
2017-01-25 02:12:00,2.88
2017-01-25 03:12:00,12.44
2017-01-25 04:12:00,13.92
2017-01-25 05:12:00,0.0
2017-01-25 06:12:00,3.44
2017-01-25 07:12:00,10.96
2017-01-25 08:12:00,3.44
2017-01-25 09:12:00,0.64
2017-01-25 10:13:00,13.16
2017-01-25 11:13:00,10.44
2017-01-25 12:13:00,11.6
2017-01-25 13:13:00,20.879999
2017-01-25 14:14:00,11.88
2017-01-25 15:14:00,12.52
2017-01-25 16:14:00,10.04
2017-01-25 17:14:00,3.8
2017-01-25 18:14:00,18.76
2017-01-25 19:15:00,3.2
2017-01-25 20:15:00,0.88
2017-01-25 21:15:00,12.32
2017-01-25 22:15:00,9.88
2017-01-25 23:15:00,2.76
2017-01-26 00:16:00,19.4
2017-01-26 01:16:00,0.0
2017-01-26 02:16:00,11.0
2017-01-26 03:17:00,12.4
2017-01-26 04:17:00,1.36
2017-01-26 05:17:00,13.4
2017-01-26 06:17:00,14.16
2017-01-26 07:18:00,3.48
2017-01-26 08:18:00,3.24
2017-01-26 09:18:00,11.64
2017-01-26 10:18:00,3.12
2017-01-26 11:18:00,19.440001
2017-01-26 12:19:00,22.040001
2017-01-26 13:19:00,10.48
2017-01-26 14:19:00,13.4
2017-01-26 15:19:00,19.32
2017-01-26 16:19:00,20.959999
2017-01-26 17:19:00,18.92
2017-01-26 18:19:00,12.12
2017-01-26 19:19:00,10.08
2017-01-26 20:19:00,12.4
2017-01-26 21:19:00,10.36
2017-01-26 22:20:00,2.0
2017-01-26 23:20:00,19.24
2017-01-27 00:20:00,11.36
2017-01-27 01:20:00,12.16
2017-01-27 02:20:00,21.959999
2017-01-27 03:20:00,4.28
2017-01-27 04:21:00,11.6
2017-01-27 05:21:00,13.24
2017-01-27 06:21:00,0.0
2017-01-27 07:21:00,3.6
2017-01-27 08:21:00,3.56
2017-01-27 09:21:00,12.52
2017-01-27 10:21:00,3.04
2017-01-27 11:22:00,3.32
2017-01-27 12:22:00,28.92
2017-01-27 13:22:00,12.48
2017-01-27 14:22:00,9.68
2017-01-27 15:22:00,30.76
2017-01-27 16:22:00,27.92
2017-01-27 17:23:00,2.76
2017-01-27 18:23:00,19.08
2017-01-27 19:23:00,0.0
2017-01-27 20:23:00,0.64
2017-01-27 21:23:00,12.24
2017-01-27 22:23:00,17.92
2017-01-27 23:23:00,2.96
2017-01-28 00:24:00,3.2
2017-01-28 01:24:00,3.28
2017-01-28 02:24:00,12.68
2017-01-28 03:24:00,21.84
2017-01-28 04:24:00,0.0
2017-01-28 05:24:00,19.32
2017-01-28 06:24:00,22.24
2017-01-28 07:25:00,10.56
2017-01-28 08:25:00,11.88
2017-01-28 09:25:00,9.4
2017-01-28 10:25:00,3.76
2017-01-28 11:26:00,10.2
2017-01-28 12:26:00,22.559999
2017-01-28 13:26:00,11.28
2017-01-28 14:26:00,23.52
2017-01-28 15:26:00,29.24
2017-01-28 16:27:00,14.56
2017-01-28 17:08:00,3.6
2017-01-28 18:08:00,19.639999
2017-01-28 19:08:00,13.92
2017-01-28 20:08:00,12.12
2017-01-28 21:08:00,23.120001
2017-01-28 22:08:00,12.44
2017-01-28 23:08:00,3.72
2017-01-29 00:08:00,13.6
2017-01-29 01:08:00,13.32
2017-01-29 02:09:00,2.92
2017-01-29 03:09:00,39.360001
2017-01-29 04:10:00,21.959999
2017-01-29 05:10:00,10.12
2017-01-29 06:10:00,13.4
2017-01-29 07:10:00,29.120001
2017-01-29 08:10:00,0.0
2017-01-29 09:10:00,38.240002
2017-01-29 10:11:00,12.2
2017-01-29 11:11:00,10.64
2017-01-29 12:11:00,35.24000200000001
2017-01-29 13:11:00,24.68
2017-01-29 14:12:00,25.559999
2017-01-29 15:12:00,25.16
2017-01-29 16:12:00,21.120001
2017-01-29 17:12:00,24.84
2017-01-29 18:12:00,19.879999
2017-01-29 19:12:00,3.48
2017-01-29 20:12:00,23.120001
2017-01-29 21:12:00,4.56
2017-01-29 22:13:00,3.04
2017-01-29 23:13:00,30.0
2017-01-30 00:13:00,11.84
2017-01-30 01:13:00,30.08
2017-01-30 02:13:00,13.44
2017-01-30 03:14:00,3.04
2017-01-30 04:14:00,22.719999
2017-01-30 05:14:00,12.68
2017-01-30 06:14:00,3.68
2017-01-30 07:14:00,13.32
2017-01-30 08:14:00,12.08
2017-01-30 09:14:00,22.719999
2017-01-30 10:14:00,12.08
2017-01-30 11:14:00,0.0
2017-01-30 12:15:00,27.92
2017-01-30 13:15:00,12.84
2017-01-30 14:15:00,0.92
2017-01-30 15:15:00,12.0
2017-01-30 16:15:00,10.08
2017-01-30 17:15:00,2.48
2017-01-30 18:15:00,28.6
2017-01-30 19:15:00,3.96
2017-01-30 20:15:00,38.279999
2017-01-30 21:16:00,12.44
2017-01-30 22:16:00,17.24
2017-01-30 23:16:00,22.559999
2017-01-31 00:16:00,8.4
2017-01-31 01:16:00,3.76
2017-01-31 02:16:00,0.48
2017-01-31 03:17:00,10.92
2017-01-31 04:17:00,19.48
