2017-01-12 13:20:49,56.400002
2017-01-12 14:21:00,62.560001
2017-01-12 15:21:07,55.0
2017-01-12 16:21:13,52.279999
2017-01-12 17:21:17,60.759998
2017-01-12 18:21:23,53.48
2017-01-12 19:21:58,61.240002
2017-01-12 20:22:14,60.48
2017-01-12 21:22:14,36.48
2017-01-12 22:22:16,41.919998
2017-01-12 23:22:27,27.879999
2017-01-13 00:22:30,26.84
2017-01-13 01:22:39,25.52
2017-01-13 02:22:44,25.32
2017-01-13 03:22:52,24.84
2017-01-13 04:23:05,26.120001
2017-01-13 05:23:15,24.6
2017-01-13 06:23:23,35.439999
2017-01-13 07:23:26,26.040001
2017-01-13 08:23:30,42.080002
2017-01-13 09:23:31,54.32
2017-01-13 10:23:33,52.599998
2017-01-13 11:23:41,56.040001
2017-01-13 12:23:52,53.360001
2017-01-13 13:24:05,59.119999
2017-01-13 14:24:11,58.639999
2017-01-13 15:24:18,56.759998
2017-01-13 16:24:25,55.400002
2017-01-13 17:24:25,52.48
2017-01-13 18:24:25,55.919998
2017-01-13 19:24:31,61.240002
2017-01-13 20:24:40,55.48
2017-01-13 21:24:50,44.16
2017-01-13 22:24:51,26.32
2017-01-13 23:25:04,28.08
2017-01-14 00:25:07,25.040001
2017-01-14 01:25:13,23.799999
2017-01-14 02:25:34,23.68
2017-01-14 03:25:40,23.68
2017-01-14 04:25:59,22.719999
2017-01-14 05:26:02,21.879999
2017-01-14 06:26:07,22.4
2017-01-14 07:26:18,22.719999
2017-01-14 08:26:39,50.84
2017-01-14 09:26:49,52.919998
2017-01-14 10:26:59,59.360001
2017-01-14 11:27:09,49.959999
2017-01-14 12:27:33,52.720001
2017-01-14 13:27:40,57.400002
2017-01-14 14:27:42,55.32
2017-01-14 15:27:43,54.919998
2017-01-14 16:27:48,54.32
2017-01-14 17:27:55,53.919998
2017-01-14 18:27:59,54.439999
2017-01-14 19:28:10,57.880001
2017-01-14 20:28:15,58.48
2017-01-14 21:28:16,37.799999
2017-01-14 22:28:17,32.0
2017-01-14 23:28:21,32.119999
2017-01-15 00:28:24,27.440001
2017-01-15 01:28:34,24.24
2017-01-15 02:28:35,23.52
2017-01-15 03:28:36,23.040001
2017-01-15 04:28:40,23.639999
2017-01-15 05:28:41,22.0
2017-01-15 06:29:10,20.32
2017-01-15 07:29:18,17.959999
2017-01-15 08:29:21,46.080002
2017-01-15 09:29:26,52.68
2017-01-15 10:29:29,55.68
2017-01-15 11:29:44,50.720001
2017-01-15 12:30:10,50.279999
2017-01-15 13:30:13,58.720001
2017-01-15 14:30:39,54.759998
2017-01-15 15:30:45,59.639999
2017-01-15 16:30:47,67.040001
2017-01-15 17:31:07,52.880001
2017-01-15 18:31:09,56.16
2017-01-15 19:31:37,62.439999
2017-01-15 20:31:44,61.52
2017-01-15 21:32:12,55.080002
2017-01-15 22:32:22,38.200001
2017-01-15 23:32:32,29.0
2017-01-16 00:32:46,26.040001
2017-01-16 01:33:00,25.719999
2017-01-16 02:32:56,25.799999
2017-01-16 03:33:07,26.280001
2017-01-16 04:33:08,25.799999
2017-01-16 05:33:15,24.559999
2017-01-16 06:33:35,29.040001
2017-01-16 07:33:42,26.719999
2017-01-16 08:33:46,53.959999
2017-01-16 09:33:49,60.040001
2017-01-16 10:34:00,71.279999
2017-01-16 11:34:04,56.84
2017-01-16 12:34:14,58.68
2017-01-16 13:34:19,60.400002
2017-01-16 14:34:24,69.480003
2017-01-16 15:34:36,69.440002
2017-01-16 16:34:42,70.91999799999998
2017-01-16 17:34:49,61.16
2017-01-16 18:34:52,64.32
2017-01-16 19:35:05,63.959999
2017-01-16 20:35:23,52.400002
2017-01-16 21:35:37,41.799999
2017-01-16 22:35:45,31.16
2017-01-16 23:35:53,28.799999
2017-01-17 00:36:19,25.6
2017-01-17 01:36:31,25.559999
2017-01-17 02:36:36,25.879999
2017-01-17 03:36:48,26.0
2017-01-17 04:36:58,25.16
2017-01-17 05:37:04,23.280001
2017-01-17 06:37:10,28.559999
2017-01-17 07:37:21,22.24
2017-01-17 08:37:29,60.360001
2017-01-17 09:37:34,68.800003
2017-01-17 10:37:42,65.720001
2017-01-17 11:37:53,62.84
2017-01-17 12:37:59,64.08000200000001
2017-01-17 13:38:05,70.360001
2017-01-17 14:38:16,65.0
2017-01-17 15:38:20,85.800003
2017-01-17 16:38:24,60.52
2017-01-17 17:38:31,65.599998
2017-01-17 18:38:42,60.080002
2017-01-17 19:39:00,64.639999
2017-01-17 20:39:07,48.759998
2017-01-17 21:39:14,30.4
2017-01-17 22:39:17,30.440001
2017-01-17 23:39:28,24.52
2017-01-18 00:39:32,25.639999
2017-01-18 01:39:55,24.360001
2017-01-18 02:40:07,24.08
2017-01-18 03:40:10,24.040001
2017-01-18 04:40:11,24.48
2017-01-18 05:40:16,22.879999
2017-01-18 06:40:22,30.959999
2017-01-18 07:40:33,27.08
2017-01-18 08:40:41,55.880001
2017-01-18 09:40:43,72.68
2017-01-18 10:40:49,59.959999
2017-01-18 11:40:58,57.599998
2017-01-18 12:41:17,62.880001
2017-01-18 13:41:23,66.160004
2017-01-18 14:41:29,60.439999
2017-01-18 15:41:38,66.839996
2017-01-18 16:41:43,55.360001
2017-01-18 17:41:55,63.400002
2017-01-18 18:41:52,67.400002
2017-01-18 19:42:16,76.480003
2017-01-18 20:42:45,51.720001
2017-01-18 21:43:19,35.119999
2017-01-18 22:43:32,27.799999
2017-01-18 23:43:38,26.639999
2017-01-19 00:43:41,23.639999
2017-01-19 01:43:52,23.84
2017-01-19 02:43:53,24.32
2017-01-19 03:44:22,23.639999
2017-01-19 04:44:28,23.799999
2017-01-19 05:44:49,22.440001
2017-01-19 06:44:56,25.24
2017-01-19 07:45:04,18.040001
2017-01-19 08:45:07,52.32
2017-01-19 09:45:59,51.639999
2017-01-19 10:46:31,54.880001
2017-01-19 11:46:54,53.040001
2017-01-19 12:47:34,58.68
2017-01-19 13:47:36,57.240002
2017-01-19 14:50:29,55.759998
2017-01-19 15:50:39,55.959999
2017-01-19 16:50:49,59.240002
2017-01-19 17:50:58,57.360001
2017-01-19 18:51:04,55.240002
2017-01-19 19:52:14,55.799999
2017-01-19 20:52:54,57.040001
2017-01-19 21:53:22,27.92
2017-01-19 22:53:28,25.0
2017-01-19 23:53:30,22.959999
2017-01-20 00:54:02,25.48
2017-01-20 01:54:08,23.68
2017-01-20 02:54:15,24.08
2017-01-20 03:54:31,24.280001
2017-01-20 04:54:42,22.879999
2017-01-20 05:54:43,17.959999
2017-01-20 06:54:50,25.799999
2017-01-20 07:55:01,19.08
2017-01-20 08:55:05,56.799999
2017-01-20 09:55:15,53.68
2017-01-20 10:55:17,59.080002
2017-01-20 11:55:20,54.68
2017-01-20 12:55:33,52.0
2017-01-20 13:55:40,55.360001
2017-01-20 14:55:47,57.799999
2017-01-20 15:55:51,58.16
2017-01-20 16:56:10,57.52
2017-01-20 17:56:11,62.560001
2017-01-20 18:56:16,60.240002
2017-01-20 19:56:31,63.759998
2017-01-20 20:56:33,52.279999
2017-01-20 21:56:38,22.76
2017-01-20 22:56:42,21.879999
2017-01-20 23:56:51,25.0
2017-01-21 00:56:55,21.360001
2017-01-21 01:57:02,21.24
2017-01-21 02:57:03,21.200001
2017-01-21 03:57:10,21.200001
2017-01-21 04:57:12,21.16
2017-01-21 05:57:23,17.040001
2017-01-21 06:57:46,20.08
2017-01-21 07:58:02,16.0
2017-01-21 08:58:05,48.720001
2017-01-21 09:58:16,60.880001
2017-01-21 10:58:27,50.080002
2017-01-21 11:58:30,49.32
