,date_time,id,number,sub_id
181369,2017/1/8 6:27,960111FF01,69.639999,FF1009
181376,2017/1/8 6:27,960111FF01,66.0,FF1009
181419,2017/1/8 6:31,960111FF01,77.91999799999999,FF1009
181471,2017/1/8 6:36,960111FF01,71.120003,FF1009
181482,2017/1/8 6:36,960111FF01,67.32,FF1009
181491,2017/1/8 6:37,960111FF01,62.759997999999996,FF1009
181525,2017/1/8 6:40,960111FF01,69.08000200000001,FF1009
181547,2017/1/8 6:42,960111FF01,75.120003,FF1009
181595,2017/1/8 6:45,960111FF01,66.160004,FF1009
181624,2017/1/8 6:46,960111FF01,62.799999,FF1009
181676,2017/1/8 6:49,960111FF01,68.32,FF1009
181694,2017/1/8 6:51,960111FF01,74.519997,FF1009
181739,2017/1/8 6:54,960111FF01,66.08000200000001,FF1009
181749,2017/1/8 6:56,960111FF01,62.759997999999996,FF1009
181785,2017/1/8 6:58,960111FF01,68.360001,FF1009
181798,2017/1/8 6:59,960111FF01,74.800003,FF1009
181901,2017/1/8 7:01,960111FF01,78.800003,FF1009
181934,2017/1/8 7:03,960111FF01,72.400002,FF1009
181950,2017/1/8 7:04,960111FF01,68.199997,FF1009
181967,2017/1/8 7:05,960111FF01,71.239998,FF1009
181972,2017/1/8 7:06,960111FF01,66.440002,FF1009
181991,2017/1/8 7:08,960111FF01,73.120003,FF1009
182041,2017/1/8 7:11,960111FF01,77.040001,FF1009
182060,2017/1/8 7:12,960111FF01,70.800003,FF1009
182095,2017/1/8 7:15,960111FF01,66.800003,FF1009
182104,2017/1/8 7:16,960111FF01,62.880001,FF1009
182121,2017/1/8 7:17,960111FF01,69.08000200000001,FF1009
182128,2017/1/8 7:17,960111FF01,74.279999,FF1009
182168,2017/1/8 7:20,960111FF01,79.879997,FF1009
182196,2017/1/8 7:22,960111FF01,66.440002,FF1009
182258,2017/1/8 7:26,960111FF01,69.480003,FF1009
182302,2017/1/8 7:29,960111FF01,77.199997,FF1009
182325,2017/1/8 7:31,960111FF01,67.519997,FF1009
182340,2017/1/8 7:32,960111FF01,71.879997,FF1009
182373,2017/1/8 7:35,960111FF01,75.68,FF1009
182395,2017/1/8 7:36,960111FF01,70.91999799999999,FF1009
182414,2017/1/8 7:38,960111FF01,78.519997,FF1009
182432,2017/1/8 7:40,960111FF01,72.440002,FF1009
182449,2017/1/8 7:41,960111FF01,78.040001,FF1009
182491,2017/1/8 7:44,960111FF01,83.559998,FF1009
182532,2017/1/8 7:46,960111FF01,79.959999,FF1009
182538,2017/1/8 7:46,960111FF01,72.279999,FF1009
182595,2017/1/8 7:49,960111FF01,68.0,FF1009
182629,2017/1/8 7:51,960111FF01,71.160004,FF1009
182649,2017/1/8 7:53,960111FF01,77.639999,FF1009
182686,2017/1/8 7:56,960111FF01,74.239998,FF1009
182702,2017/1/8 7:58,960111FF01,67.120003,FF1009
182732,2017/1/8 7:59,960111FF01,63.759997999999996,FF1009
182830,2017/1/8 8:00,960111FF01,70.519997,FF1009
182852,2017/1/8 8:02,960111FF01,76.559998,FF1009
182863,2017/1/8 8:02,960111FF01,81.519997,FF1009
182899,2017/1/8 8:05,960111FF01,78.440002,FF1009
182926,2017/1/8 8:07,960111FF01,65.800003,FF1009
182948,2017/1/8 8:08,960111FF01,73.32,FF1009
182958,2017/1/8 8:09,960111FF01,76.91999799999999,FF1009
182995,2017/1/8 8:11,960111FF01,82.91999799999999,FF1009
183004,2017/1/8 8:11,960111FF01,87.0,FF1009
183054,2017/1/8 8:14,960111FF01,96.040001,FF1009
183067,2017/1/8 8:16,960111FF01,86.480003,FF1009
183123,2017/1/8 8:20,960111FF01,96.760002,FF1009
183133,2017/1/8 8:20,960111FF01,104.040001,FF1009
183138,2017/1/8 8:21,960111FF01,96.32,FF1009
183161,2017/1/8 8:22,960111FF01,101.400002,FF1009
183193,2017/1/8 8:24,960111FF01,97.720001,FF1009
183200,2017/1/8 8:25,960111FF01,90.959999,FF1009
183231,2017/1/8 8:27,960111FF01,86.559998,FF1009
183249,2017/1/8 8:28,960111FF01,90.68,FF1009
183257,2017/1/8 8:29,960111FF01,97.440002,FF1009
183321,2017/1/8 8:33,960111FF01,93.68,FF1009
183330,2017/1/8 8:33,960111FF01,89.639999,FF1009
183336,2017/1/8 8:34,960111FF01,83.239998,FF1009
183382,2017/1/8 8:37,960111FF01,87.519997,FF1009
183389,2017/1/8 8:37,960111FF01,92.08000200000001,FF1009
183400,2017/1/8 8:38,960111FF01,99.279999,FF1009
183452,2017/1/8 8:41,960111FF01,96.040001,FF1009
183469,2017/1/8 8:42,960111FF01,87.279999,FF1009
183495,2017/1/8 8:43,960111FF01,80.839996,FF1009
183513,2017/1/8 8:44,960111FF01,87.800003,FF1009
183572,2017/1/8 8:47,960111FF01,93.800003,FF1009
183592,2017/1/8 8:47,960111FF01,98.279999,FF1009
183644,2017/1/8 8:50,960111FF01,90.239998,FF1009
183681,2017/1/8 8:52,960111FF01,83.599998,FF1009
183698,2017/1/8 8:53,960111FF01,89.040001,FF1009
183727,2017/1/8 8:56,960111FF01,99.599998,FF1009
183768,2017/1/8 8:59,960111FF01,91.32,FF1009
183845,2017/1/8 9:00,960111FF01,98.199997,FF1009
183877,2017/1/8 9:01,960111FF01,92.360001,FF1009
183887,2017/1/8 9:01,960111FF01,87.800003,FF1009
183926,2017/1/8 9:04,960111FF01,93.959999,FF1009
183949,2017/1/8 9:05,960111FF01,97.360001,FF1009
183963,2017/1/8 9:06,960111FF01,90.08000200000001,FF1009
184031,2017/1/8 9:10,960111FF01,83.879997,FF1009
184080,2017/1/8 9:13,960111FF01,86.879997,FF1009
184095,2017/1/8 9:14,960111FF01,93.639999,FF1009
184134,2017/1/8 9:16,960111FF01,90.08000200000001,FF1009
184142,2017/1/8 9:17,960111FF01,96.959999,FF1009
184162,2017/1/8 9:19,960111FF01,90.559998,FF1009
184185,2017/1/8 9:20,960111FF01,94.879997,FF1009
184193,2017/1/8 9:20,960111FF01,99.959999,FF1009
184241,2017/1/8 9:24,960111FF01,95.400002,FF1009
184251,2017/1/8 9:24,960111FF01,90.559998,FF1009
184263,2017/1/8 9:25,960111FF01,86.760002,FF1009
184303,2017/1/8 9:28,960111FF01,80.68,FF1009
184316,2017/1/8 9:29,960111FF01,84.400002,FF1009
184357,2017/1/8 9:32,960111FF01,94.519997,FF1009
184377,2017/1/8 9:33,960111FF01,102.0,FF1009
184433,2017/1/8 9:36,960111FF01,99.0,FF1009
184443,2017/1/8 9:37,960111FF01,87.800003,FF1009
184487,2017/1/8 9:40,960111FF01,92.68,FF1009
184574,2017/1/8 9:45,960111FF01,99.08000200000001,FF1009
184582,2017/1/8 9:46,960111FF01,92.040001,FF1009
184668,2017/1/8 9:50,960111FF01,85.480003,FF1009
184681,2017/1/8 9:50,960111FF01,91.68,FF1009
184706,2017/1/8 9:52,960111FF01,98.519997,FF1009
184732,2017/1/8 9:55,960111FF01,92.120003,FF1009
184739,2017/1/8 9:55,960111FF01,88.68,FF1009
184789,2017/1/8 9:59,960111FF01,108.199997,FF1009
184881,2017/1/8 10:00,960111FF01,100.559998,FF1009
184951,2017/1/8 10:04,960111FF01,87.400002,FF1009
184970,2017/1/8 10:04,960111FF01,83.599998,FF1009
185016,2017/1/8 10:08,960111FF01,92.68,FF1009
185062,2017/1/8 10:12,960111FF01,99.800003,FF1009
185080,2017/1/8 10:13,960111FF01,93.760002,FF1009
185114,2017/1/8 10:16,960111FF01,88.839996,FF1009
185140,2017/1/8 10:17,960111FF01,95.239998,FF1009
185160,2017/1/8 10:19,960111FF01,99.120003,FF1009
185168,2017/1/8 10:19,960111FF01,93.0,FF1009
185216,2017/1/8 10:22,960111FF01,84.480003,FF1009
185280,2017/1/8 10:26,960111FF01,90.68,FF1009
185365,2017/1/8 10:33,960111FF01,87.639999,FF1009
185399,2017/1/8 10:35,960111FF01,93.839996,FF1009
185409,2017/1/8 10:36,960111FF01,97.760002,FF1009
185421,2017/1/8 10:36,960111FF01,103.040001,FF1009
185441,2017/1/8 10:37,960111FF01,96.239998,FF1009
185468,2017/1/8 10:39,960111FF01,99.800003,FF1009
185486,2017/1/8 10:40,960111FF01,92.32,FF1009
185506,2017/1/8 10:41,960111FF01,83.480003,FF1009
185564,2017/1/8 10:44,960111FF01,93.959999,FF1009
185674,2017/1/8 10:48,960111FF01,102.91999799999999,FF1009
185691,2017/1/8 10:49,960111FF01,99.199997,FF1009
185698,2017/1/8 10:50,960111FF01,92.480003,FF1009
185758,2017/1/8 10:53,960111FF01,103.800003,FF1009
185774,2017/1/8 10:55,960111FF01,92.32,FF1009
185834,2017/1/8 10:59,960111FF01,84.879997,FF1009
185989,2017/1/8 11:03,960111FF01,90.800003,FF1009
186022,2017/1/8 11:06,960111FF01,87.08000200000001,FF1009
186033,2017/1/8 11:07,960111FF01,94.120003,FF1009
186052,2017/1/8 11:09,960111FF01,87.639999,FF1009
186085,2017/1/8 11:11,960111FF01,91.959999,FF1009
186103,2017/1/8 11:12,960111FF01,95.720001,FF1009
186114,2017/1/8 11:12,960111FF01,102.440002,FF1009
186127,2017/1/8 11:14,960111FF01,95.559998,FF1009
186141,2017/1/8 11:15,960111FF01,103.440002,FF1009
186148,2017/1/8 11:15,960111FF01,99.519997,FF1009
186160,2017/1/8 11:16,960111FF01,94.879997,FF1009
186184,2017/1/8 11:18,960111FF01,88.239998,FF1009
186209,2017/1/8 11:19,960111FF01,92.91999799999999,FF1009
186252,2017/1/8 11:21,960111FF01,101.440002,FF1009
186260,2017/1/8 11:22,960111FF01,105.68,FF1009
186270,2017/1/8 11:22,960111FF01,98.0,FF1009
186282,2017/1/8 11:23,960111FF01,94.199997,FF1009
186323,2017/1/8 11:27,960111FF01,90.360001,FF1009
186369,2017/1/8 11:30,960111FF01,93.839996,FF1009
186376,2017/1/8 11:31,960111FF01,100.400002,FF1009
186389,2017/1/8 11:31,960111FF01,97.040001,FF1009
186421,2017/1/8 11:33,960111FF01,90.0,FF1009
186454,2017/1/8 11:36,960111FF01,83.519997,FF1009
186507,2017/1/8 11:40,960111FF01,89.480003,FF1009
186578,2017/1/8 11:44,960111FF01,80.760002,FF1009
186593,2017/1/8 11:45,960111FF01,87.68,FF1009
186604,2017/1/8 11:46,960111FF01,92.0,FF1009
186669,2017/1/8 11:48,960111FF01,96.279999,FF1009
186678,2017/1/8 11:49,960111FF01,101.959999,FF1009
186690,2017/1/8 11:49,960111FF01,106.91999799999999,FF1009
186733,2017/1/8 11:52,960111FF01,101.400002,FF1009
186745,2017/1/8 11:53,960111FF01,97.040001,FF1009
186759,2017/1/8 11:53,960111FF01,90.199997,FF1009
186773,2017/1/8 11:54,960111FF01,84.400002,FF1009
186820,2017/1/8 11:57,960111FF01,89.239998,FF1009
186835,2017/1/8 11:58,960111FF01,99.879997,FF1009
186875,2017/1/8 11:59,960111FF01,95.160004,FF1009
187008,2017/1/8 12:02,960111FF01,85.08000200000001,FF1009
187077,2017/1/8 12:07,960111FF01,93.839996,FF1009
187151,2017/1/8 12:12,960111FF01,86.959999,FF1009
187165,2017/1/8 12:13,960111FF01,83.160004,FF1009
187176,2017/1/8 12:13,960111FF01,80.040001,FF1009
187209,2017/1/8 12:16,960111FF01,86.160004,FF1009
187229,2017/1/8 12:17,960111FF01,90.639999,FF1009
187279,2017/1/8 12:20,960111FF01,84.879997,FF1009
187313,2017/1/8 12:22,960111FF01,80.120003,FF1009
187337,2017/1/8 12:25,960111FF01,86.32,FF1009
187358,2017/1/8 12:26,960111FF01,95.68,FF1009
187411,2017/1/8 12:29,960111FF01,90.120003,FF1009
187420,2017/1/8 12:30,960111FF01,81.279999,FF1009
187464,2017/1/8 12:34,960111FF01,87.760002,FF1009
187475,2017/1/8 12:34,960111FF01,93.639999,FF1009
187541,2017/1/8 12:39,960111FF01,85.040001,FF1009
187549,2017/1/8 12:40,960111FF01,81.400002,FF1009
187590,2017/1/8 12:42,960111FF01,84.440002,FF1009
187598,2017/1/8 12:42,960111FF01,87.440002,FF1009
187606,2017/1/8 12:43,960111FF01,92.360001,FF1009
187665,2017/1/8 12:47,960111FF01,95.639999,FF1009
187709,2017/1/8 12:48,960111FF01,91.959999,FF1009
187719,2017/1/8 12:48,960111FF01,88.279999,FF1009
187758,2017/1/8 12:51,960111FF01,84.839996,FF1009
187778,2017/1/8 12:52,960111FF01,91.519997,FF1009
187790,2017/1/8 12:52,960111FF01,97.040001,FF1009
187842,2017/1/8 12:56,960111FF01,91.199997,FF1009
187879,2017/1/8 12:59,960111FF01,80.879997,FF1009
188005,2017/1/8 13:00,960111FF01,90.639999,FF1009
188016,2017/1/8 13:01,960111FF01,99.559998,FF1009
188023,2017/1/8 13:01,960111FF01,96.08000200000001,FF1009
188098,2017/1/8 13:05,960111FF01,87.800003,FF1009
188108,2017/1/8 13:06,960111FF01,80.91999799999999,FF1009
188127,2017/1/8 13:08,960111FF01,84.91999799999999,FF1009
188145,2017/1/8 13:09,960111FF01,92.120003,FF1009
188166,2017/1/8 13:10,960111FF01,96.040001,FF1009
188206,2017/1/8 13:13,960111FF01,91.440002,FF1009
188251,2017/1/8 13:15,960111FF01,81.279999,FF1009
188281,2017/1/8 13:17,960111FF01,84.639999,FF1009
188308,2017/1/8 13:19,960111FF01,91.08000200000001,FF1009
188378,2017/1/8 13:24,960111FF01,85.800003,FF1009
188392,2017/1/8 13:25,960111FF01,82.0,FF1009
188431,2017/1/8 13:28,960111FF01,88.959999,FF1009
188449,2017/1/8 13:28,960111FF01,94.120003,FF1009
188512,2017/1/8 13:33,960111FF01,85.199997,FF1009
188564,2017/1/8 13:36,960111FF01,94.720001,FF1009
188573,2017/1/8 13:37,960111FF01,100.0,FF1009
188641,2017/1/8 13:41,960111FF01,90.839996,FF1009
188664,2017/1/8 13:42,960111FF01,83.160004,FF1009
188713,2017/1/8 13:45,960111FF01,88.559998,FF1009
188728,2017/1/8 13:46,960111FF01,95.440002,FF1009
188814,2017/1/8 13:51,960111FF01,91.0,FF1009
188823,2017/1/8 13:51,960111FF01,84.239998,FF1009
188848,2017/1/8 13:53,960111FF01,91.839996,FF1009
188862,2017/1/8 13:54,960111FF01,97.720001,FF1009
188886,2017/1/8 13:55,960111FF01,102.040001,FF1009
188900,2017/1/8 13:56,960111FF01,107.959999,FF1009
188921,2017/1/8 13:58,960111FF01,101.760002,FF1009
188939,2017/1/8 13:59,960111FF01,95.400002,FF1009
189064,2017/1/8 14:00,960111FF01,88.440002,FF1009
189073,2017/1/8 14:01,960111FF01,84.68,FF1009
189102,2017/1/8 14:03,960111FF01,89.040001,FF1009
189112,2017/1/8 14:04,960111FF01,95.519997,FF1009
189128,2017/1/8 14:04,960111FF01,105.360001,FF1009
189183,2017/1/8 14:08,960111FF01,102.0,FF1009
189194,2017/1/8 14:08,960111FF01,98.599998,FF1009
189209,2017/1/8 14:09,960111FF01,85.360001,FF1009
189252,2017/1/8 14:12,960111FF01,89.68,FF1009
189264,2017/1/8 14:13,960111FF01,94.440002,FF1009
189272,2017/1/8 14:13,960111FF01,101.199997,FF1009
189315,2017/1/8 14:17,960111FF01,94.68,FF1009
189332,2017/1/8 14:18,960111FF01,87.760002,FF1009
189377,2017/1/8 14:22,960111FF01,92.68,FF1009
189389,2017/1/8 14:22,960111FF01,98.360001,FF1009
189447,2017/1/8 14:27,960111FF01,91.800003,FF1009
189460,2017/1/8 14:27,960111FF01,85.440002,FF1009
189505,2017/1/8 14:30,960111FF01,90.239998,FF1009
189521,2017/1/8 14:31,960111FF01,94.91999799999999,FF1009
189610,2017/1/8 14:36,960111FF01,89.91999799999999,FF1009
189625,2017/1/8 14:37,960111FF01,86.239998,FF1009
189673,2017/1/8 14:40,960111FF01,96.959999,FF1009
189754,2017/1/8 14:45,960111FF01,85.559998,FF1009
189819,2017/1/8 14:48,960111FF01,89.08000200000001,FF1009
189831,2017/1/8 14:49,960111FF01,92.400002,FF1009
189849,2017/1/8 14:49,960111FF01,100.040001,FF1009
189877,2017/1/8 14:51,960111FF01,104.160004,FF1009
189893,2017/1/8 14:53,960111FF01,99.360001,FF1009
189908,2017/1/8 14:54,960111FF01,95.480003,FF1009
189919,2017/1/8 14:54,960111FF01,88.720001,FF1009
189968,2017/1/8 14:58,960111FF01,95.959999,FF1009
190087,2017/1/8 15:00,960111FF01,99.32,FF1009
190121,2017/1/8 15:03,960111FF01,87.68,FF1009
190167,2017/1/8 15:07,960111FF01,97.120003,FF1009
190254,2017/1/8 15:12,960111FF01,89.120003,FF1009
190265,2017/1/8 15:13,960111FF01,82.120003,FF1009
190313,2017/1/8 15:16,960111FF01,92.199997,FF1009
190367,2017/1/8 15:19,960111FF01,97.480003,FF1009
190399,2017/1/8 15:21,960111FF01,93.879997,FF1009
190411,2017/1/8 15:22,960111FF01,86.599998,FF1009
190446,2017/1/8 15:24,960111FF01,82.199997,FF1009
190471,2017/1/8 15:25,960111FF01,88.32,FF1009
190489,2017/1/8 15:27,960111FF01,92.239998,FF1009
190539,2017/1/8 15:30,960111FF01,85.879997,FF1009
190554,2017/1/8 15:31,960111FF01,82.199997,FF1009
190606,2017/1/8 15:35,960111FF01,92.91999799999999,FF1009
190666,2017/1/8 15:39,960111FF01,86.480003,FF1009
190674,2017/1/8 15:40,960111FF01,82.91999799999999,FF1009
190725,2017/1/8 15:43,960111FF01,89.559998,FF1009
190767,2017/1/8 15:46,960111FF01,95.68,FF1009
190835,2017/1/8 15:48,960111FF01,89.32,FF1009
190853,2017/1/8 15:49,960111FF01,85.440002,FF1009
190873,2017/1/8 15:50,960111FF01,81.32,FF1009
190915,2017/1/8 15:52,960111FF01,90.480003,FF1009
190926,2017/1/8 15:53,960111FF01,100.239998,FF1009
190985,2017/1/8 15:58,960111FF01,93.040001,FF1009
190997,2017/1/8 15:58,960111FF01,84.160004,FF1009
191145,2017/1/8 16:02,960111FF01,90.360001,FF1009
191154,2017/1/8 16:02,960111FF01,86.720001,FF1009
191160,2017/1/8 16:02,960111FF01,91.639999,FF1009
191232,2017/1/8 16:07,960111FF01,83.91999799999999,FF1009
191246,2017/1/8 16:07,960111FF01,80.599998,FF1009
191301,2017/1/8 16:11,960111FF01,84.199997,FF1009
191314,2017/1/8 16:11,960111FF01,91.160004,FF1009
191364,2017/1/8 16:16,960111FF01,80.599998,FF1009
191412,2017/1/8 16:19,960111FF01,83.760002,FF1009
191425,2017/1/8 16:20,960111FF01,90.879997,FF1009
191478,2017/1/8 16:24,960111FF01,102.279999,FF1009
191489,2017/1/8 16:25,960111FF01,95.480003,FF1009
191498,2017/1/8 16:25,960111FF01,91.879997,FF1009
191531,2017/1/8 16:28,960111FF01,101.360001,FF1009
191540,2017/1/8 16:29,960111FF01,107.08000200000001,FF1009
191583,2017/1/8 16:31,960111FF01,112.959999,FF1009
191615,2017/1/8 16:33,960111FF01,97.639999,FF1009
191630,2017/1/8 16:34,960111FF01,90.400002,FF1009
191707,2017/1/8 16:38,960111FF01,95.760002,FF1009
191717,2017/1/8 16:38,960111FF01,101.959999,FF1009
191795,2017/1/8 16:42,960111FF01,98.91999799999999,FF1009
191803,2017/1/8 16:43,960111FF01,92.120003,FF1009
191810,2017/1/8 16:43,960111FF01,88.440002,FF1009
191857,2017/1/8 16:47,960111FF01,92.639999,FF1009
191865,2017/1/8 16:47,960111FF01,98.879997,FF1009
191919,2017/1/8 16:49,960111FF01,95.040001,FF1009
191976,2017/1/8 16:52,960111FF01,85.040001,FF1009
192030,2017/1/8 16:56,960111FF01,90.160004,FF1009
192037,2017/1/8 16:56,960111FF01,95.08000200000001,FF1009
192056,2017/1/8 16:57,960111FF01,92.0,FF1009
192207,2017/1/8 17:01,960111FF01,85.559998,FF1009
192222,2017/1/8 17:02,960111FF01,82.08000200000001,FF1009
192267,2017/1/8 17:05,960111FF01,86.360001,FF1009
192273,2017/1/8 17:06,960111FF01,89.599998,FF1009
192294,2017/1/8 17:06,960111FF01,97.199997,FF1009
192351,2017/1/8 17:10,960111FF01,91.599998,FF1009
192366,2017/1/8 17:11,960111FF01,82.279999,FF1009
192436,2017/1/8 17:15,960111FF01,87.440002,FF1009
192447,2017/1/8 17:16,960111FF01,91.519997,FF1009
192529,2017/1/8 17:21,960111FF01,86.279999,FF1009
192571,2017/1/8 17:24,960111FF01,93.400002,FF1009
192584,2017/1/8 17:24,960111FF01,99.68,FF1009
192596,2017/1/8 17:25,960111FF01,94.279999,FF1009
192638,2017/1/8 17:28,960111FF01,98.199997,FF1009
192648,2017/1/8 17:29,960111FF01,91.199997,FF1009
192659,2017/1/8 17:29,960111FF01,87.440002,FF1009
192706,2017/1/8 17:33,960111FF01,98.91999799999999,FF1009
192730,2017/1/8 17:35,960111FF01,102.879997,FF1009
192775,2017/1/8 17:38,960111FF01,84.279999,FF1009
192783,2017/1/8 17:39,960111FF01,80.91999799999999,FF1009
192795,2017/1/8 17:40,960111FF01,76.639999,FF1009
192832,2017/1/8 17:42,960111FF01,84.160004,FF1009
192842,2017/1/8 17:42,960111FF01,95.400002,FF1009
192909,2017/1/8 17:47,960111FF01,91.0,FF1009
192937,2017/1/8 17:48,960111FF01,86.639999,FF1009
192979,2017/1/8 17:50,960111FF01,78.68,FF1009
192996,2017/1/8 17:51,960111FF01,85.599998,FF1009
193010,2017/1/8 17:51,960111FF01,93.559998,FF1009
193073,2017/1/8 17:56,960111FF01,87.959999,FF1009
193095,2017/1/8 17:58,960111FF01,84.639999,FF1009
193225,2017/1/8 18:00,960111FF01,90.720001,FF1009
193238,2017/1/8 18:01,960111FF01,95.480003,FF1009
193250,2017/1/8 18:02,960111FF01,99.91999799999999,FF1009
193260,2017/1/8 18:03,960111FF01,104.68,FF1009
193294,2017/1/8 18:05,960111FF01,97.720001,FF1009
193312,2017/1/8 18:06,960111FF01,88.839996,FF1009
193335,2017/1/8 18:08,960111FF01,85.0,FF1009
193355,2017/1/8 18:09,960111FF01,91.360001,FF1009
193403,2017/1/8 18:11,960111FF01,94.639999,FF1009
193431,2017/1/8 18:14,960111FF01,98.08000200000001,FF1009
193440,2017/1/8 18:14,960111FF01,92.120003,FF1009
193464,2017/1/8 18:16,960111FF01,87.440002,FF1009
193488,2017/1/8 18:19,960111FF01,94.480003,FF1009
193513,2017/1/8 18:20,960111FF01,98.0,FF1009
193560,2017/1/8 18:24,960111FF01,93.760002,FF1009
193582,2017/1/8 18:24,960111FF01,89.91999799999999,FF1009
193590,2017/1/8 18:25,960111FF01,86.199997,FF1009
193611,2017/1/8 18:27,960111FF01,89.519997,FF1009
193617,2017/1/8 18:28,960111FF01,93.279999,FF1009
193627,2017/1/8 18:28,960111FF01,99.720001,FF1009
193685,2017/1/8 18:33,960111FF01,94.440002,FF1009
193692,2017/1/8 18:33,960111FF01,89.91999799999999,FF1009
193720,2017/1/8 18:35,960111FF01,85.559998,FF1009
193743,2017/1/8 18:37,960111FF01,92.720001,FF1009
193769,2017/1/8 18:39,960111FF01,95.839996,FF1009
193808,2017/1/8 18:42,960111FF01,90.0,FF1009
193832,2017/1/8 18:44,960111FF01,85.360001,FF1009
193861,2017/1/8 18:46,960111FF01,96.360001,FF1009
193899,2017/1/8 18:48,960111FF01,102.760002,FF1009
193983,2017/1/8 18:51,960111FF01,94.91999799999999,FF1009
194005,2017/1/8 18:52,960111FF01,89.760002,FF1009
194019,2017/1/8 18:53,960111FF01,86.720001,FF1009
194058,2017/1/8 18:55,960111FF01,92.160004,FF1009
194077,2017/1/8 18:56,960111FF01,96.199997,FF1009
194121,2017/1/8 18:59,960111FF01,99.760002,FF1009
194233,2017/1/8 19:00,960111FF01,92.599998,FF1009
194249,2017/1/8 19:01,960111FF01,88.760002,FF1009
194290,2017/1/8 19:04,960111FF01,94.800003,FF1009
194305,2017/1/8 19:05,960111FF01,99.08000200000001,FF1009
194314,2017/1/8 19:05,960111FF01,104.08000200000001,FF1009
194359,2017/1/8 19:09,960111FF01,99.639999,FF1009
194368,2017/1/8 19:09,960111FF01,92.839996,FF1009
194378,2017/1/8 19:10,960111FF01,83.08000200000001,FF1009
194389,2017/1/8 19:11,960111FF01,79.279999,FF1009
194434,2017/1/8 19:13,960111FF01,84.959999,FF1009
194452,2017/1/8 19:14,960111FF01,88.400002,FF1009
194500,2017/1/8 19:18,960111FF01,84.08000200000001,FF1009
194517,2017/1/8 19:19,960111FF01,79.879997,FF1009
194564,2017/1/8 19:22,960111FF01,83.639999,FF1009
194574,2017/1/8 19:22,960111FF01,95.360001,FF1009
194620,2017/1/8 19:25,960111FF01,100.160004,FF1009
194636,2017/1/8 19:27,960111FF01,94.639999,FF1009
194667,2017/1/8 19:29,960111FF01,90.120003,FF1009
194694,2017/1/8 19:31,960111FF01,95.120003,FF1009
194711,2017/1/8 19:32,960111FF01,100.199997,FF1009
194718,2017/1/8 19:33,960111FF01,104.760002,FF1009
194751,2017/1/8 19:36,960111FF01,110.120003,FF1009
194761,2017/1/8 19:36,960111FF01,103.720001,FF1009
194784,2017/1/8 19:37,960111FF01,98.120003,FF1009
194797,2017/1/8 19:38,960111FF01,94.800003,FF1009
194835,2017/1/8 19:41,960111FF01,99.120003,FF1009
194868,2017/1/8 19:43,960111FF01,103.720001,FF1009
