2017-01-01 08:28:00,91.279999
2017-01-01 08:30:00,99.599998
2017-01-01 08:31:00,106.040001
2017-01-01 08:33:00,101.760002
2017-01-01 08:33:00,104.800003
2017-01-01 08:34:00,98.599998
2017-01-01 08:36:00,105.639999
2017-01-01 08:36:00,96.800003
2017-01-01 08:40:00,103.360001
2017-01-01 08:41:00,99.279999
2017-01-01 08:43:00,95.959999
2017-01-01 08:43:00,103.0
2017-01-01 08:44:00,107.360001
2017-01-01 08:45:00,100.0
2017-01-01 08:47:00,93.720001
2017-01-01 08:48:00,101.279999
2017-01-01 08:49:00,106.720001
2017-01-01 08:50:00,103.440002
2017-01-01 08:53:00,110.0
2017-01-01 08:54:00,101.440002
2017-01-01 08:56:00,106.879997
2017-01-01 08:57:00,99.800003
2017-01-01 08:58:00,106.639999
2017-01-01 08:59:00,102.360001
2017-01-01 09:03:00,94.279999
2017-01-01 09:05:00,90.040001
2017-01-01 09:06:00,94.800003
2017-01-01 09:09:00,99.519997
2017-01-01 09:09:00,106.800003
2017-01-01 09:11:00,100.080002
2017-01-01 09:11:00,97.0
2017-01-01 09:13:00,90.599998
2017-01-01 09:13:00,87.0
2017-01-01 09:14:00,90.480003
2017-01-01 09:17:00,96.720001
2017-01-01 09:21:00,103.519997
2017-01-01 09:23:00,100.519997
2017-01-01 09:24:00,93.160004
2017-01-01 09:28:00,98.0
2017-01-01 09:30:00,94.040001
2017-01-01 09:31:00,87.440002
2017-01-01 09:33:00,83.360001
2017-01-01 09:34:00,86.400002
2017-01-01 09:36:00,92.959999
2017-01-01 09:37:00,98.959999
2017-01-01 09:40:00,86.91999799999998
2017-01-01 09:45:00,93.040001
2017-01-01 09:49:00,89.279999
2017-01-01 09:50:00,95.760002
2017-01-01 09:53:00,102.360001
2017-01-01 09:57:00,92.879997
2017-01-01 09:58:00,88.599998
2017-01-01 10:01:00,93.040001
2017-01-01 10:01:00,97.839996
2017-01-01 10:02:00,104.0
2017-01-01 10:04:00,107.879997
2017-01-01 10:07:00,101.599998
2017-01-01 10:08:00,95.239998
2017-01-01 10:09:00,92.0
2017-01-01 10:12:00,104.440002
2017-01-01 10:16:00,99.68
2017-01-01 10:18:00,104.720001
2017-01-01 10:20:00,111.120003
2017-01-01 10:21:00,107.0
2017-01-01 10:21:00,100.400002
2017-01-01 10:25:00,105.480003
2017-01-01 10:25:00,98.040001
2017-01-01 10:29:00,102.279999
2017-01-01 10:30:00,98.599998
2017-01-01 10:32:00,104.440002
2017-01-01 10:33:00,112.32
2017-01-01 10:35:00,104.360001
2017-01-01 10:36:00,97.760002
2017-01-01 10:38:00,104.400002
2017-01-01 10:39:00,100.760002
2017-01-01 10:44:00,95.0
2017-01-01 10:46:00,101.360001
2017-01-01 10:47:00,97.919998
2017-01-01 10:47:00,104.160004
2017-01-01 10:49:00,97.639999
2017-01-01 10:51:00,103.360001
2017-01-01 10:53:00,94.919998
2017-01-01 10:56:00,91.559998
2017-01-01 10:56:00,97.239998
2017-01-01 11:00:00,102.080002
2017-01-01 11:01:00,94.959999
2017-01-01 11:02:00,101.68
2017-01-01 11:04:00,98.239998
2017-01-01 11:06:00,104.279999
2017-01-01 11:06:00,97.839996
2017-01-01 11:08:00,102.080002
2017-01-01 11:11:00,95.040001
2017-01-01 11:15:00,102.120003
2017-01-01 11:17:00,107.519997
2017-01-01 11:20:00,99.360001
2017-01-01 11:25:00,102.519997
2017-01-01 11:29:00,94.559998
2017-01-01 11:30:00,91.199997
2017-01-01 11:33:00,95.0
2017-01-01 11:34:00,101.639999
2017-01-01 11:38:00,95.199997
2017-01-01 11:39:00,89.08000200000002
2017-01-01 11:39:00,95.599998
2017-01-01 11:41:00,99.599998
2017-01-01 11:46:00,95.400002
2017-01-01 11:48:00,88.639999
2017-01-01 11:50:00,95.0
2017-01-01 11:52:00,101.639999
2017-01-01 11:55:00,98.239998
2017-01-01 11:57:00,91.559998
2017-01-01 11:59:00,97.800003
2017-01-01 11:59:00,102.400002
2017-01-01 12:03:00,98.440002
2017-01-01 12:04:00,94.959999
2017-01-01 12:04:00,88.68
2017-01-01 12:06:00,83.160004
2017-01-01 12:07:00,86.720001
2017-01-01 12:08:00,94.239998
2017-01-01 12:10:00,100.120003
2017-01-01 12:11:00,104.720001
2017-01-01 12:12:00,101.599998
2017-01-01 12:12:00,93.919998
2017-01-01 12:14:00,90.720001
2017-01-01 12:15:00,83.959999
2017-01-01 12:16:00,90.440002
2017-01-01 12:17:00,83.0
2017-01-01 12:18:00,87.519997
2017-01-01 12:19:00,91.040001
2017-01-01 12:22:00,96.839996
2017-01-01 12:25:00,92.919998
2017-01-01 12:26:00,87.160004
2017-01-01 12:28:00,92.919998
2017-01-01 12:31:00,95.919998
2017-01-01 12:32:00,92.360001
2017-01-01 12:33:00,87.400002
2017-01-01 12:35:00,95.080002
2017-01-01 12:36:00,100.519997
2017-01-01 12:37:00,106.639999
2017-01-01 12:40:00,100.360001
2017-01-01 12:41:00,95.32
2017-01-01 12:42:00,88.68
2017-01-01 12:43:00,96.040001
2017-01-01 12:44:00,101.839996
2017-01-01 12:45:00,106.199997
2017-01-01 12:46:00,112.400002
2017-01-01 12:49:00,102.519997
2017-01-01 12:50:00,95.440002
2017-01-01 12:51:00,88.68
2017-01-01 12:52:00,94.760002
2017-01-01 12:55:00,99.440002
2017-01-01 12:57:00,95.519997
2017-01-01 13:00:00,89.199997
2017-01-01 13:01:00,93.760002
2017-01-01 13:04:00,106.080002
2017-01-01 13:06:00,102.400002
2017-01-01 13:08:00,96.279999
2017-01-01 13:09:00,89.239998
2017-01-01 13:10:00,96.160004
2017-01-01 13:13:00,102.919998
2017-01-01 13:13:00,109.879997
2017-01-01 13:14:00,105.839996
2017-01-01 13:15:00,109.360001
2017-01-01 13:18:00,97.720001
2017-01-01 13:19:00,100.760002
2017-01-01 13:20:00,97.559998
2017-01-01 13:22:00,105.279999
2017-01-01 13:27:00,98.879997
2017-01-01 13:29:00,94.839996
2017-01-01 13:31:00,100.279999
2017-01-01 13:32:00,96.68
2017-01-01 13:36:00,103.559998
2017-01-01 13:36:00,93.879997
2017-01-01 13:40:00,100.559998
2017-01-01 13:41:00,91.879997
2017-01-01 13:44:00,97.68
2017-01-01 13:45:00,90.959999
2017-01-01 13:49:00,95.32
2017-01-01 13:51:00,106.800003
2017-01-01 13:53:00,112.239998
2017-01-01 13:54:00,94.720001
2017-01-01 13:58:00,108.639999
2017-01-01 13:59:00,105.239998
2017-01-01 14:01:00,94.480003
2017-01-01 14:02:00,98.919998
2017-01-01 14:03:00,91.279999
2017-01-01 14:07:00,87.599998
2017-01-01 14:07:00,94.32
2017-01-01 14:08:00,105.279999
2017-01-01 14:09:00,95.599998
2017-01-01 14:11:00,100.559998
2017-01-01 14:12:00,92.839996
2017-01-01 14:13:00,104.120003
2017-01-01 14:16:00,99.400002
2017-01-01 14:16:00,106.160004
2017-01-01 14:17:00,94.760002
2017-01-01 14:19:00,101.839996
2017-01-01 14:21:00,90.839996
2017-01-01 14:24:00,87.199997
2017-01-01 14:25:00,93.879997
2017-01-01 14:25:00,105.919998
2017-01-01 14:28:00,94.639999
2017-01-01 14:28:00,99.0
2017-01-01 14:29:00,102.480003
2017-01-01 14:30:00,95.360001
2017-01-01 14:31:00,100.120003
2017-01-01 14:32:00,103.599998
2017-01-01 14:33:00,114.360001
2017-01-01 14:33:00,121.400002
2017-01-01 14:34:00,127.800003
2017-01-01 14:36:00,118.839996
2017-01-01 14:36:00,112.68
2017-01-01 14:39:00,102.360001
2017-01-01 14:40:00,96.040001
2017-01-01 14:42:00,93.0
2017-01-01 14:43:00,99.720001
2017-01-01 14:44:00,117.199997
2017-01-01 14:46:00,109.480003
2017-01-01 14:47:00,113.040001
2017-01-01 14:48:00,103.080002
2017-01-01 14:50:00,110.32
2017-01-01 14:51:00,94.639999
2017-01-01 14:52:00,100.160004
2017-01-01 14:54:00,103.800003
2017-01-01 14:54:00,107.68
2017-01-01 14:55:00,113.599998
2017-01-01 14:56:00,121.080002
2017-01-01 14:57:00,113.279999
2017-01-01 14:58:00,102.879997
2017-01-01 15:01:00,106.480003
2017-01-01 15:02:00,110.32
2017-01-01 15:04:00,105.360001
2017-01-01 15:05:00,115.559998
2017-01-01 15:06:00,109.639999
2017-01-01 15:07:00,97.040001
2017-01-01 15:09:00,101.480003
2017-01-01 15:10:00,111.239998
2017-01-01 15:12:00,125.239998
2017-01-01 15:13:00,129.03999299999998
2017-01-01 15:14:00,119.639999
2017-01-01 15:14:00,107.800003
2017-01-01 15:16:00,98.199997
2017-01-01 15:17:00,102.440002
2017-01-01 15:19:00,98.639999
2017-01-01 15:19:00,102.800003
2017-01-01 15:20:00,113.440002
2017-01-01 15:22:00,104.480003
2017-01-01 15:28:00,117.360001
2017-01-01 15:29:00,121.599998
2017-01-01 15:29:00,114.919998
2017-01-01 15:30:00,105.080002
2017-01-01 15:35:00,113.440002
2017-01-01 15:36:00,108.080002
2017-01-01 15:37:00,99.639999
2017-01-01 15:38:00,106.360001
2017-01-01 15:39:00,98.959999
2017-01-01 15:40:00,106.400002
2017-01-01 15:41:00,103.400002
2017-01-01 15:43:00,109.040001
2017-01-01 15:45:00,96.480003
2017-01-01 15:47:00,104.760002
2017-01-01 15:49:00,109.32
2017-01-01 15:51:00,106.080002
2017-01-01 15:51:00,116.68
2017-01-01 15:52:00,112.080002
2017-01-01 15:52:00,101.0
2017-01-01 15:56:00,108.080002
2017-01-01 15:56:00,111.279999
2017-01-01 15:57:00,122.0
2017-01-01 15:57:00,117.800003
2017-01-01 15:58:00,109.599998
2017-01-01 15:59:00,105.959999
2017-01-01 16:01:00,96.68
2017-01-01 16:02:00,107.839996
2017-01-01 16:05:00,98.0
2017-01-01 16:06:00,102.480003
2017-01-01 16:12:00,109.480003
2017-01-01 16:15:00,102.160004
2017-01-01 16:19:00,108.720001
2017-01-01 16:20:00,103.0
2017-01-01 16:24:00,117.639999
2017-01-01 16:25:00,112.199997
2017-01-01 16:27:00,108.760002
2017-01-01 16:28:00,97.559998
2017-01-01 16:28:00,101.879997
2017-01-01 16:30:00,88.08000200000002
2017-01-01 16:33:00,93.839996
2017-01-01 16:34:00,108.480003
2017-01-01 16:35:00,105.239998
2017-01-01 16:36:00,120.599998
2017-01-01 16:37:00,109.120003
2017-01-01 16:38:00,98.120003
2017-01-01 16:41:00,109.879997
2017-01-01 16:42:00,117.239998
2017-01-01 16:43:00,121.559998
2017-01-01 16:44:00,108.239998
2017-01-01 16:46:00,105.0
2017-01-01 16:47:00,92.559998
2017-01-01 16:49:00,110.639999
2017-01-01 16:50:00,107.160004
2017-01-01 16:53:00,103.919998
2017-01-01 16:56:00,96.239998
2017-01-01 16:58:00,109.199997
2017-01-01 17:01:00,114.239998
2017-01-01 17:02:00,104.760002
2017-01-01 17:04:00,109.120003
2017-01-01 17:05:00,99.68
2017-01-01 17:08:00,94.839996
2017-01-01 17:09:00,105.839996
2017-01-01 17:10:00,111.160004
